,id,Track Name,date
1001,26bMmC90QF0FOd1ctDnkeU,Mulherão da Porra,2017-11-11
1002,3whrwq4DtvucphBPUogRuJ,Havana - Remix,2017-11-12
1003,1YUWhlQjFv7MQpcbb77zTL,Poesia Acústica #3: Capricorniana,2017-11-13
1004,76cy1WJvNGJTj78UqeA5zr,IDGAF,2017-11-13
1005,4lNriuYNZD2YP2OPG6xOte,Tem Café,2017-11-13
1006,1IcbQvHb9B7MikgQjfJtAl,Beber Com Emergência - Ao Vivo,2017-11-15
1007,1vNGiofearkcwnaPTwsmMw,Toalha de Banho - Ao Vivo,2017-11-15
1008,5huhTBZco7UxXDqCIwlQ2s,Dona Maria,2017-11-16
1009,1zsG4eaZmkA1dvjDDsAGLK,Échame La Culpa,2017-11-17
1010,7q5agbUOzZnVF4Yes3AD7I,Deixa Ela Beijar,2017-11-17
1011,5mAxA6Q1SIym6dPNiFLUyd,All Night,2017-11-17
1012,6uyMtLQXZ8amkLyv5l7F7O,Transplante,2017-11-17
1013,12bMDI4NKm0arLS3PKv6Fo,Loka,2017-11-17
1014,2eIqsDLYwcHvhyuOH6BjBe,Memories,2017-11-17
1015,5TY4l2xPjXDcRhG1cmZDK7,Found U,2017-11-17
1016,2YCTACQ3QfMr9QtlGI2tQE,Terapinga - Ao Vivo,2017-11-18
1017,5Zha6IxtfsLjqLYndyWcER,Bom Rapaz - Ao Vivo,2017-11-18
1018,2hgsL5UcOToRWUnNg9Jxfi,Não Deixo Não,2017-11-18
1019,3Ga6eKrUFf12ouh9Yw3v2D,Downtown,2017-11-19
1020,2fQrGHiQOvpL9UgPvtYy6G,Bank Account,2017-11-20
1021,4RdLeGrUDuPsUrQtG0lHEk,Uma Noite a Toa,2017-11-22
1022,4muZ1PUxmss4cVmYnpLrvs,Refém,2017-11-23
1023,0B7wvvmu9EISAwZnOpjhNI,When I Was Your Man,2017-11-23
1024,0PTKuTbIRUkwfdv4FRpiC8,Cheguei Pra Te Amar,2017-11-24
1025,5PB8zB1MOZASboLquvinMF,Reggaetón Lento (Remix),2017-11-24
1026,7Ed6BkggCS2KaKY5YlINaF,MIC Drop (feat. Desiigner) [Steve Aoki Remix],2017-11-24
1027,4cn0Y9VlOUQ1CcdqTz0ROp,Noites Frustradas - Ao Vivo,2017-11-24
1028,0eDFrr2qgbIPQSU9YQeAXM,Não Troco,2017-11-24
1029,1m1vw2OQTYHt9AukcIPs8x,Escalada pra Jogar,2017-11-24
1030,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,2017-11-27
1031,2iMExhesVankHz7PVnbwXR,Harry Porra,2017-11-29
1032,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),2017-11-30
1033,7EI6Iki24tBHAMxtb4xQN2,Anywhere,2017-11-30
1034,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),2017-12-01
1035,228vRHzGfQh47EfLjuY1Yr,Rabiola,2017-12-01
1036,7aSwDCjueXPEIf3OeZiRFR,Ragatanga (Asereje) - Versão Editada,2017-12-01
1037,6wXYGqXCLtEHx4VDb2TPcM,Apelido Carinhoso,2017-12-01
1038,5troof8mcGO3AafoDbk1gc,Look What You Made Me Do,2017-12-01
1039,3JbSLr2OhsivV46whJyGeb,End Game,2017-12-01
1040,4M9tSuvg2MJOtIQmRmEFAy,Não Dá Pra Resistir (Irresistable),2017-12-01
1041,4vVb2D6RYL669h7tLYOKwx,...Ready For It?,2017-12-01
1042,3zxrecYFao03IrrcyFiaMU,Miss You,2017-12-01
1043,2kiIYpBxtvAYtEmmBNskhM,Um Anjo Veio me Falar (Angel in my Heart),2017-12-01
1044,3TcMyNevhQZ35yaA8jHSBq,I Did Something Bad,2017-12-01
1045,3R9CgJIlPzj1PFIrkCrr0Q,Brilha La Luna,2017-12-01
1046,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),2017-12-01
1047,0OnfGJsCc1m9utfUYqid6O,Don’t Blame Me,2017-12-01
1048,42CeaId2XNlxugDvyqHfDf,Candy Paint,2017-12-01
1049,4CJVgr35hX1Rm0ycMqvOX3,Beijo Molhado (Strawberry Kisses),2017-12-01
1050,6GHVDYo6Kc1KF06YzEJJg9,Mil Vezes Cantarei,2017-12-01
1051,5bcnQ1PLWlOT43gXKqGSlt,PopStar,2017-12-01
1052,48S0rSykBUBSFwqdj8LR6a,Blá Blá Blá,2017-12-01
1053,1P17dC1amhFzptugyAO7Il,Look What You Made Me Do,2017-12-02
1054,2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,2017-12-02
1055,2x0WlnmfG39ZuDmstl9xfX,End Game,2017-12-02
1056,3YU6vJbjYUG0tiJyXf9x5V,Him & I,2017-12-04
1057,0BxCStBKNEeV8vXvWLOJXQ,Harry porra,2017-12-06
1058,4MFJja8C5DQGWstBew2BUC,Coastline,2017-12-06
1059,0BlY60NrN0fFWbdW3RW40q,Never Be the Same - Radio Edit,2017-12-07
1060,4V6MRo0CEAC9MwAm7dkPuL,Real Friends,2017-12-07
1061,15MJGWNReEUQg5bmVmBjvh,Check-In,2017-12-08
1062,4WiViQB00IRESI6RBo7QaU,Open Bar (Lean On),2017-12-08
1063,26fDkD4PwOrQNyKDZUcvSQ,Lacradora,2017-12-08
1064,70It7aJgWo4xzSzF0XdOxt,Toalha de Banho - Ao Vivo,2017-12-10
1065,6VpQdig9pdpTSIFItgkJV5,Never Be the Same,2017-12-11
1066,3AFfyUXTfj12PgrOkZiiJo,Treat You Better,2017-12-12
1067,0Zxswuv5xzIhxDnsKJLq82,Mercy,2017-12-12
1068,6ju3FaV3aVLzGzwERKZuFK,How Long (feat. French Montana) - Remix,2017-12-12
1069,0yqbzPRMpX40SG83SrxMyS,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",2017-12-13
1070,4zWO4gvuFtw6EJZC5FFGlr,Bum Bum Tam Tam,2017-12-15
1071,58tUwXG7xKE7gzNOp6Msca,Joga O Bum Bum Tam Tam,2017-12-15
1072,1cS0TgbR263ey9jn0MwD2s,River (feat. Ed Sheeran),2017-12-15
1073,47zBTlbsiXs9ooyPo7Z7VT,Contatinho,2017-12-15
1074,2lN3l0jHCjVulwdPX6NvUn,Coladinha em Mim - Ao Vivo,2017-12-15
1075,71bBFbfn2OBK5QwUJSLS44,More Than You Know,2017-12-15
1076,7tjQl5EC72HBJRAKxP3Bvm,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",2017-12-15
1077,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),2017-12-15
1078,7cz1gO9AxCORurtWIpQHzP,Vai Faz a Fila,2017-12-15
1079,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),2017-12-16
1080,6u0EAxf1OJTLS7CvInuNd7,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),2017-12-18
1081,4lHu4NduxtNJU4mxAuMRXB,Anti-Amor - Ao Vivo,2017-12-18
1082,2gl2F5Z6ReNVh0wcyPLCKA,Pegada Que Desgrama,2017-12-21
1083,4JPSfCXQe6kDliMIJTqISW,Coladinha em Mim - Ao Vivo,2017-12-22
1084,7JdZZfozlODQ08ATf8xIZ6,Anti-Amor - Ao Vivo,2017-12-22
1085,7krl54SfiKf4fMlM7lGlWc,Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo,2017-12-23
1086,4trOLZ5ybHUHHngGL1Mzbg,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,2017-12-23
1087,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,2017-12-24
1088,7inXu0Eaeg02VsM8kHNvzM,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),2017-12-24
1089,7N2hNvCF606dEcaloV1j38,Jingle Bells (with The Ken Lane Singers),2017-12-24
1090,5DADus08IIflquBHizeOxm,"Casado, Namorando, Solteiro - Ao Vivo",2017-12-25
1091,5ChkMS8OtdzJeqyybCc9R5,Billie Jean,2017-12-31
1092,2H3ZUSE54pST4ubRd5FzFR,Ain't No Mountain High Enough,2017-12-31
1093,4SdTyIjA6FuADAN9W8sZjq,Bumbum granada,2017-12-31
1094,3b0EOvScbZUc0qJx0E1L2z,I Want You Back,2017-12-31
1095,7rfkSx8BvyojeBczYoz8Rj,Pelados Em Santos,2018-01-01
1096,0rOQyLZJ9oASgtdoDZgrmK,Tá Escrito,2018-01-01
