,id,Track Name,date
27991,1yxgsra98r3qAtxqiGZPiX,BUTTERFLY EFFECT,2017-05-20
27994,13X0XdLMOdtbXVtAj2ox4h,Besándote,2017-05-20
27999,0RFFFGtPn6a58RHY3ccVYX,Si Tu Novio Te Deja Sola,2017-05-20
28230,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,2017-05-22
28361,3NgCzSW98SsqBdpYcnm4kv,I Have Questions,2017-05-22
28682,6DB2KOEwHnjkgEnBt5SdeJ,Mask Off - Remix,2017-05-24
28959,7DQXiMeLqiQsy1uqHSk0xc,Reminding Me,2017-05-25
28987,7bJwvubZZaoGE1AGEfu8Fi,One Last Time,2017-05-25
28994,6DXEZzM4wBa3EOl0NCNSvz,Did You See,2017-05-25
29035,6jA8HL9i4QGzsj6fjoxp8Y,There for You,2017-05-26
29079,4C5ewaZ05vyXM23jFJdwd4,Strangers,2017-05-26
29081,4c2W3VKsOFoIg2SFaO6DY5,Your Song,2017-05-26
29106,5AE9iVHWiJLY5CUKmvXkKd,OK,2017-05-26
29107,42NpUvd0I2kdIuMXX4nobE,Remember I Told You,2017-05-26
29118,2rUwQj4SWaP2anuGDtNpYR,Self-Made,2017-05-26
29122,4IdAIZRVkwuQQnHpi529cn,No Longer Friends,2017-05-26
29128,0OVhQZkNe7lh0fQeH96EFW,Don't Get Too High,2017-05-26
29131,5GG3knKdxKWrNboRijxeKF,Run Me Dry,2017-05-26
29148,4B2OmQGLBVB51aYNgUvXeM,Blowing Smoke,2017-05-26
29158,3Jrs7cC2OJNlNSy9VnDOMZ,Somethin Tells Me,2017-05-26
29160,3tuyK9qfen7lPMji9Saw3d,We Both Know,2017-05-26
29166,6dxU7Xf9j2yNI7aCcT8W1g,Stay Blessed,2017-05-26
29170,1OXglmeAng5wDKDj769wQz,Rain On Me (Intro),2017-05-26
29177,5xGH4fqJwvMynXn3dcmbpr,You Got It,2017-05-26
29184,458ESscRcqCVX1xbllEmPn,Call Me,2017-05-26
29187,01VvADRZqvXrHfwAKUOS8v,Peek A Boo,2017-05-26
29190,6O85MfGECKBqAK2MgSbCaj,Places,2017-05-26
29191,4q8PHoRsPUB52LFylX8Ulz,More Than You Know,2017-05-26
29194,4nBhjVklA3Mtnyzshg4KmD,In Check,2017-05-26
29197,2XaInsPPUkZRkY4uFJ3AHK,Met Gala (feat. Offset),2017-05-26
29362,0jSMnY1V9iLW5dJwC6PQly,La Bicicleta,2017-05-27
29792,52uHpw5tjtvml4jadVpG8X,Krantenwijk,2017-05-29
30363,3CAqajKXtDoxesAeTEPdb3,4 AM,2017-06-01
30381,05rJdH2MRLJ3sQoEUO78qs,Paradinha,2017-06-01
30639,3Ytr1SUCUi6J3L9dRFx5iH,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",2017-06-03
30652,7LEydI5NfjY6mZfKwYIptZ,Down,2017-06-03
30693,0C7RxcoJUdt0EDtQLuOFc6,Strangers,2017-06-03
30741,4r4PJQBHAE0bIKCjunhTgd,4 AM,2017-06-03
30748,0PGQFIxe8kC5IAdNfAOtEM,Perfect Places,2017-06-03
30761,1H38sYlpu36Qoibsb9lMG4,Bad At Love,2017-06-03
30762,0ZExP2I5Ej92PsnG4G1jVG,Uh Huh,2017-06-03
30774,5gUFvcHTgDNthj7DmZl2L7,Sua Cara (feat. Anitta & Pabllo Vittar),2017-06-03
30785,1PNiW4AATgyp2kUU8EC4Zc,Eyes Closed,2017-06-03
30798,7MHN1aCFtLXjownGhvEQlF,Una Lady Como Tú,2017-06-03
30970,2TBQoW7s6iwKcg139ssqie,Bad At Love,2017-06-04
30991,4UqlViBXM2Aqn4yGHMmRGv,Eyes Closed,2017-06-04
31007,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,2017-06-05
31021,0NiXXAI876aGImAd6rTj8w,Mama,2017-06-05
31027,7i2DJ88J7jQ8K7zqFX2fW8,Now Or Never,2017-06-05
31037,6D0b04NJIKfEMg040WioJQ,Issues,2017-06-05
31050,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),2017-06-05
31059,3PEgB3fkiojxms35ntsTgs,More Than You Know,2017-06-05
31061,2kVHAQKVtczchKctctzbtK,Swish Swish,2017-06-05
31092,11EDhDAVDtGPoSar6ootYA,Strangers,2017-06-05
31096,6dVZCbi9CYtD9LjAHXRjIG,Mask Off - Remix,2017-06-05
31099,2of5xn0GU0TdFneR1saRLH,To the Max,2017-06-05
31103,4IWAyPf1KMq7JCyGeCjTeH,Whatever It Takes,2017-06-05
31118,4gqMQftUs22F8pOGVn5Acr,Reminding Me,2017-06-05
31133,1wC93sZRGcTgKLN2UWRSwW,Perfect Places,2017-06-05
31144,1nX9KhK3Fff27SnrIor2Yb,4 AM,2017-06-05
31146,7hCcLbNDCVPNqAwuoutJ31,Uh Huh,2017-06-05
31154,7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,2017-06-05
31185,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,2017-06-05
31188,2WQn7Yvs728KZmmY6tgWqH,Eyes Closed,2017-06-05
31192,0UvCh63URrLFcPkKt99hHd,Don't Look Back in Anger - Remastered,2017-06-05
31372,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,2017-06-06
31789,693iqPOQvhI7PobtR8CC8v,Bonita,2017-06-08
31803,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),2017-06-09
31896,4mJDfMcT7odIUjWlb2WO4L,Baby One More Time - Recorded at Spotify Studios New York City,2017-06-09
31904,7iz4bsfPOrK9wzhXkgUfya,Witness,2017-06-09
31911,7nY0TjOsD1BZehkZgLiOxO,Hey Hey Hey,2017-06-09
31921,1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,2017-06-09
31927,2mNbgyi0gori4b1rFSPgIb,Sober,2017-06-09
31934,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,2017-06-09
31952,5q9stUg2W38X9PyzgIOdhH,Déjà Vu,2017-06-09
31961,0ug5NqcwcFR2xrfTkc7k8e,Style,2017-06-09
31964,0TvQLMecTE8utzoNmvXRbK,Bad Blood,2017-06-09
31967,0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),2017-06-09
31974,3fVnlF4pGqWI9flVENcT28,Wildest Dreams,2017-06-09
31981,3kGfazcbVvVkuZunzlLgTD,Came Here for Love,2017-06-09
31984,5jhF4d9nxIm1P58WQCCa5h,Roulette,2017-06-09
31991,3GPI7hYiqD6enLRobhkBm8,Summer Air,2017-06-09
33227,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",2017-06-16
33243,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),2017-06-16
33262,12o6dxWGk29uIAP3OWY0pM,Homemade Dynamite,2017-06-16
33266,0dyiHoYbYjYaOEXLpmzQZG,Supercut,2017-06-16
33289,4gDyoe1FImDlXVt58ssnMf,All I Can Think About Is You,2017-06-16
33290,5r011NB07RHjABbuVGVIbd,The Louvre,2017-06-16
33298,6jmngk8Fwup05JZ6kgXEGX,Walking The Wire,2017-06-16
33309,1Dp7JGFNjvg8Nk0CtMCcnr,Hard Feelings/Loveless,2017-06-16
33323,3cRQnpGJ2pJEjQxBIdbKZP,The Man,2017-06-16
33328,0XfOi87h82i09rQjWYG0Bm,Instruction (feat. Demi Lovato & Stefflon Don),2017-06-16
33329,193Dm5SqYy3hTSbuzxbwKc,Writer In The Dark,2017-06-16
33330,54ucfuN596MU25jQD3KjCL,Sober II (Melodrama),2017-06-16
33349,6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,2017-06-16
33368,6lFDB0BFDRV58qaQDX85jV,Liability (Reprise),2017-06-16
33397,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),2017-06-16
33575,4BJ5T8ZZZ3UrPG7k0OVQrp,Power (feat. Stormzy),2017-06-17
33585,39pS70eeDvyCAF3t8NAlVV,Good Drank,2017-06-17
33988,25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),2017-06-19
34378,33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",2017-06-21
34651,4vv1KjUzPwrtDbozizSfQc,Don't Quit (feat. Travis Scott & Jeremih),2017-06-23
34653,15dnkAHcHC0vrIUlbiPiqU,I Don’t Know Why,2017-06-23
34671,54h8xHewdRPnYzmbEHBhOO,I’ll Make It Up To You,2017-06-23
34695,7vAXN57IQ0sj049wZGIboE,Rise Up,2017-06-23
34697,6Q9ue1D2FU489FD4Uln3SX,Start Over,2017-06-23
34720,7lxZbmtC6SkUc2yXBgDOdO,"On Everything (feat. Travis Scott, Rick Ross & Big Sean)",2017-06-23
34725,6DxqrwlrHERRkUw9yXIGjd,I Love You so Much (feat. Chance the Rapper),2017-06-23
34736,6dSKDp21S6I5UOhDqjw4kB,Mouth Of The River,2017-06-23
34740,7nXk8UzwYn0bKNH8NVz6xO,Yesterday,2017-06-23
34757,2ClE3QfsNx9p0zjPKxmUYq,"Iced Out My Arms (feat. Future, Migos, 21 Savage & T.I.)",2017-06-23
34762,5HvtbJxOYLSACcPuhf62wT,Dancing In The Dark,2017-06-23
34763,3IEHJ5lWMxExmrn2zlhcVu,Champion,2017-06-23
34771,56uTIyBsxLQIYgF765A2aM,It's Secured (feat. Nas & Travis Scott),2017-06-23
34784,2G60ShHRZZhqxSKbZTWdOh,I Can't Even Lie (feat. Future & Nicki Minaj),2017-06-23
34785,6CwTHNCzgkq41m11iPpzsf,"Down for Life (feat. PARTYNEXTDOOR, Future, Travis Scott, Rick Ross & Kodak Black)",2017-06-23
34793,3qy7P1Vr6eGIwHP9DCUHwK,Jag trodde änglarna fanns,2017-06-23
34834,5EnYT6F7wEcdege6mDHEfO,Signs,2017-06-24
34888,6kig1UFggPUyZBCvXD3Wod,No Complaints,2017-06-24
34958,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,2017-06-24
35193,3sJHkcxojoJD2Ytbo1yLLF,Two High,2017-06-25
36014,6Na5uKk5SsqZimk0hAWo8y,Signs,2017-06-30
36051,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,2017-06-30
36056,0Ws8D3EWUDgY962Xftb0h5,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)",2017-06-30
36062,4KaIJ1FWXUoAAnOts1YWjD,Prayers Up (feat. Travis Scott & A-Trak),2017-06-30
36089,7iDxZ5Cd0Yg08d4fI5WVtG,Skrt On Me (feat. Nicki Minaj),2017-06-30
36091,0pJPdSVti6cTM1Q6xYGmcf,Faking It (feat. Kehlani & Lil Yachty),2017-06-30
36096,7M16mAuWuFA5rC9HvkXaGx,You Don't Know Me,2017-06-30
36097,6LOCAhFzZiavHcLJucLuDy,Don't Quit (feat. Travis Scott & Jeremih),2017-06-30
36111,08Wc3X7XNSyF8WYBPt2L8E,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)",2017-06-30
36125,1pGAvZo2axYXAXYiSeYEqY,911 / Mr. Lonely,2017-06-30
36141,5UJshy5HDHdNEVqlJwzsQB,Versace On The Floor (Bruno Mars vs. David Guetta),2017-06-30
36152,6SUocL0caib4mLHe8ZrZzi,Sun Comes Up (feat. James Arthur),2017-06-30
36157,1a0wEEHipnBR7WOHFA6ucQ,Who Dat Boy,2017-06-30
36163,0NZUqq4iLQddokgtiC44Kb,PIE,2017-06-30
36177,6KdmNK9MogmGcnO3wNZHhp,Hard to Love (feat. Jessie Reyez),2017-06-30
36184,2MX30RliaxJDgmQ3C3rrJX,do re mi,2017-06-30
36395,1tlBuoIRrtqFs9bE9dmli5,Extra Luv,2017-07-01
36398,6zLdXcmvIxnAXpz9sXFnIE,Craving You,2017-07-01
36793,1eVRnmGhDPATPxz6kqWuCP,Uh Huh,2017-07-03
36916,5Q0Nhxo0l2bP3pNjpGJwV1,Party In The U.S.A.,2017-07-04
36973,4CJVkjo5WpmUAKp3R44LNb,Sweet Home Alabama,2017-07-04
37383,79NlESqzFSW0hdBWgls4FX,Praying,2017-07-06
37441,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),2017-07-07
37472,5eqK0tbzUPo2SoeZsov04s,Bank Account,2017-07-07
37506,6pwvH9LfroBLqd3dez9vBz,A L I E N S,2017-07-07
37516,5xMzazov0IHYllrc8U2K6F,Ni Tú Ni Yo (feat. Gente de Zona),2017-07-07
37517,19HA9J80qZfIkAnp2g8N2S,Famous,2017-07-07
37556,5xVOqZL4oKJKcXgQvrfx2z,Bring Dem Things,2017-07-07
37557,0G149jkGWKwrPXUGkEDgWM,Numb,2017-07-07
37563,2MnJoNVtf0pw7HUn3I1Tih,Bad Business,2017-07-07
37566,28mrq1UKIVItTbPqyub52b,Close My Eyes,2017-07-07
37789,6puxHBNwu2Nmm7uD3Rd2MP,Mala Mujer,2017-07-08
38167,2ekn2ttSfGqwhhate0LSR0,New Rules,2017-07-10
38189,74ODGXs4byLTRdnKGM4s6E,Super Far,2017-07-10
38260,25C5CowdsfXld2jJanbiex,Sorry Not Sorry,2017-07-11
38586,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,2017-07-12
38619,0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),2017-07-13
38768,35dgKHT2TLjpXAIFUPlGv2,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-13
38774,2Ny6TS3vPVwx5PlJXXkLUW,Groupie Love (feat. A$AP Rocky),2017-07-13
38850,6uJwPeBGb3swi85TSr9iIz,Miracles (Someone Special),2017-07-14
38877,1vVNlXi8gf8tZ7OhnEs4VE,A Lie,2017-07-14
38880,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),2017-07-14
38898,5wIeuNURiubue1VTcglU57,Woman,2017-07-14
38946,6FemVsNUb2lzWsDRm14FUJ,Rain,2017-07-14
38949,7MUNNBJKYo3cdokp06wEOB,Lay It On Me,2017-07-14
38959,5ffwnb6hqsKZp8cG6q90OW,Something Just Like This - Tokyo Remix,2017-07-14
38964,6SRnVRobwLtovI4JEWejDv,True Feeling,2017-07-14
38998,0dXNQ8dckG4eYfEtq9zcva,All Night,2017-07-14
39144,5JwLhFNrXw49pn3HQqu02G,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-15
39189,6pSYjx66rlqRmGGTHhnjCo,Fazer Falta,2017-07-15
39198,3LFbTLSRuBLeUdu8lKSnus,Perfect Strangers,2017-07-15
39211,4GEQd6D1NeNjpf0pbOgJSO,Mama,2017-07-16
39698,6mw02h3qbWmuq2bJCRjRAe,Millionär,2017-07-18
39794,3aDYo34VzVf2i8aJyJk0ca,Mit den Jungz,2017-07-18
39797,0Vy7fWzknPBpNTwJkGc7Sm,High Life,2017-07-18
39992,2UYG331lOP6amEWplE7eno,Ko Ko Bop - Chinese Version,2017-07-19
40004,3RXkboS74UYzN14xTqzPyY,,2017-07-20
40012,4JAyIDXOqNM6qHuZML01uX,,2017-07-20
40029,3eFJqPe8VUYrABbFjSauuj,,2017-07-20
40038,3bVbQvGVIe4n24AzyXovXh,,2017-07-20
40048,60a0Rd6pjrkxjPbaKzXjfq,In the End,2017-07-20
40055,2nLtzopw4rPReszdYBJU6h,Numb,2017-07-20
40102,4kfm1uI9QGaoN9qm6CkAMn,What I've Done,2017-07-20
40121,5sNESr6pQfIhL3krM8CtZn,Numb / Encore,2017-07-20
40146,3K4HG9evC7dg3N0R9cYqk4,One Step Closer,2017-07-20
40173,6yf3MxEOScNBTYCHOAIiNQ,Instruction (feat. Demi Lovato & Stefflon Don),2017-07-20
40181,57BrRMwf9LrcmuOsyGilwr,Crawling,2017-07-20
40184,1Vej0qeQ3ioKwpI6FUbRv1,Papercut,2017-07-20
40186,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),2017-07-20
40239,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),2017-07-21
40260,3xXBsjrbG1xQIm1xv1cKOt,One More Light,2017-07-21
40262,3agtg0x11wPvLIWkYR39nZ,Somewhere I Belong,2017-07-21
40263,3qmvK8QARSPkFTuKeIXSbs,Bleed It Out,2017-07-21
40265,4Yf5bqU3NK4kNOypcrLYwU,Faint,2017-07-21
40271,7oVEtyuv9NBmnytsCIsY5I,Burn It Down,2017-07-21
40278,1yFiaFeSLpw4nDYTeErRZ6,Leave Out All the Rest,2017-07-21
40280,0T8qHE4gQPf8g9KjvjNmDq,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-21
40282,6n8TMVyFKoUmDc4apxceRD,Breaking the Habit,2017-07-21
40285,7nAfXgeHfDO50upcOjJOaq,Talking to Myself,2017-07-21
40287,3BbnFRvRRlw3JN56J5ZpUj,13 Beaches,2017-07-21
40291,0mt02gJ425Xjm7c3jYkOBn,Lust For Life (with The Weeknd),2017-07-21
40302,0CYDYDMUwyFYEBMWfbxozX,Cherry,2017-07-21
40303,3O7p9Itz8PXUoAjD2vmuM6,Beautiful People Beautiful Problems (feat. Stevie Nicks),2017-07-21
40304,1sWiWerHnR6J4LNdFxdywM,Love,2017-07-21
40307,21yRtB6B8EMounImAfHRCP,Who Dat Boy,2017-07-21
40316,5egqKwgK5r5rvGD1LrtR7J,Points of Authority,2017-07-21
40318,5rAxhWcgFng3s570sGO2F8,A Place for My Head,2017-07-21
40324,6OocN63GLU7NF0wHdewhID,Invisible,2017-07-21
40326,17J2BpdU8WURN4dVk3D3Tw,White Mustang,2017-07-21
40327,03hqMhmCZiNKMSPmVabPLP,Groupie Love (feat. A$AP Rocky),2017-07-21
40328,7KA4W4McWYRpgf0fWsJZWB,See You Again,2017-07-21
40330,60IkVf7UfQXmt5CwkpcX8a,From the Inside,2017-07-21
40332,6xtQ23d8GEXgcxyUKPtwc5,Runaway,2017-07-21
40333,2zjEMw9kkROEbAxIXk6Ivp,Shadow of the Day,2017-07-21
40337,6KuXb26rHuRy3ZDse1VRmx,Where This Flower Blooms,2017-07-21
40338,430qNtapCS3Ue1yoSql1oV,I Ain't Got Time!,2017-07-21
40340,33i3xxHB4YSYGYbtJrwwO8,Foreword,2017-07-21
40345,269xqcgGTN9PlivhUkOLhX,In My Feelings,2017-07-21
40347,5WNYg3usc6H8N3MBEp4zVk,Boredom,2017-07-21
40350,3BmjRmFTESgWZLPSVGp8aG,Lying from You,2017-07-21
40351,4bEcoz1OcfMgUbp2ft8ieQ,911 / Mr. Lonely,2017-07-21
40358,6c0I7CfL9ziGZN8yYkLppP,Sharp Edges,2017-07-21
40365,27gUeiai56GKF6TxvmPJut,Don't Stay,2017-07-21
40366,2Sru5y6R0mYhV9nEHMDWJ7,Given Up,2017-07-21
40368,1KvyBpAxgllKW7bQb0GYCR,Halfway Right,2017-07-21
40374,1r1fPuhj9H4VdXr7OK6FL5,Castle of Glass,2017-07-21
40375,4KgTrzmfiWNcVneh2Dd1Ou,Sometimes...,2017-07-21
40376,5SxlUF7J8tyFIEF22EomeP,Pothole,2017-07-21
40383,0fxGA5lxrdYNYoE7yJxTNZ,My December,2017-07-21
40386,6ACiYjq5Q7e6BlhZEHz7cd,Garden Shed,2017-07-21
40389,5JHNg1hxZFT7TDEphhM4wj,Waiting for the End,2017-07-21
40393,4fSZ0TgFfg4wMqekZBWMpe,Imitadora,2017-07-21
40396,12PQ6KbFqC7xCsqDV8bmpb,Coachella - Woodstock In My Mind,2017-07-21
40500,6Br5mChPdgQNmLF0G0gjPH,,2017-07-22
40703,4L7Y2OAPiY2I2GndZjAs5K,Lust For Life (with The Weeknd),2017-07-23
40732,4xyNG8vZR3g8FnphVkbjRo,Love,2017-07-23
40733,4mq14Qa6OehdiyZFtHcdCH,13 Beaches,2017-07-23
40743,6eGMMPRVYzpssGgednRvzU,Cherry,2017-07-23
40751,3tWa5qmAJ2OsHV6KxNZBxc,Groupie Love (feat. A$AP Rocky),2017-07-23
40773,6r46lnXFbE9fr2d3KNaGbe,Imitadora,2017-07-23
40782,2Pn76oik9rWyoBShTSNY9Q,White Mustang,2017-07-23
40799,7vHmfnKJMWYWzS1H3dC5VF,In My Feelings,2017-07-23
41311,5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),2017-07-26
41395,6c7D34787LOtPm8tzhsLgH,Rake It Up,2017-07-26
41591,7JNh1cfm0eXjqFVOzKLyau,Mayores,2017-07-27
41598,05ZXXyeZFhZtA6DAP3Aw7x,Loca (feat. Cali y El Dandee),2017-07-27
41672,57p8CBvPOxrvyCbn6ttl5r,Would You Ever,2017-07-28
41686,5o4yGlG0PfeVUa6ClIyOxq,Boys,2017-07-28
41704,3JKhmIlixlYwFLzrkc6drb,Learn To Let Go,2017-07-28
41712,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),2017-07-28
41736,0RYXEibxMami3QuT8kn4Iz,Marmalade (feat. Lil Yachty),2017-07-28
41741,3rK43VNP0142Kbxt8nuAhD,Worst In Me,2017-07-28
41776,3nodtPfXcok53E8Uze8gvD,Either Way (feat. Joey Bada$$),2017-07-28
41787,0ERbK7qVqveCaBWIiYCrl3,Bella y Sensual,2017-07-28
41790,6Xyn0CrKfHeAo5eI8I1cDj,Run For Cover,2017-07-28
41979,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,2017-07-29
42193,2jYmK1cb3Uya6FFsocdpzO,Why,2017-07-30
42397,4AFgK4wP1iD5i8BYaLr9Vf,You Da Baddest,2017-07-31
42691,3ibRxEv4KkcU9e259eyNJA,Sua cara (feat. Anitta & Pabllo Vittar),2017-08-02
42999,4N1c5rmWOzRmB9SMacr5wB,Loco Enamorado,2017-08-03
43059,4xBjsLUSjcx2h7PcRikpQp,OMG,2017-08-04
43080,0xG0SHshCStMEyNbNC5d4k,Issues,2017-08-04
43085,0ofbQMrRDsUaVKq2mGLEAb,Havana,2017-08-04
43101,0E8CA9JBoEs3tD0JQJUpQb,Perplexing Pegasus,2017-08-04
43105,7F1LWA9sIlTorHUo4amGqk,Reminder - Remix,2017-08-04
43130,0wJJhRgdHhT93Z3iWdMB0T,Hymn,2017-08-04
43176,5smaUuzvwMXtiuBPvzVBLE,That's It (feat. Gucci Mane & 2 Chainz),2017-08-04
43182,1gaK2od5J8GX6KecOaWm4d,More Mess,2017-08-04
43286,2nYwV62UABTH0NanrwVIdQ,Perplexing Pegasus,2017-08-05
43362,4z3GJkrtH97Bj6fRta983T,Robarte un Beso,2017-08-05
43385,1J0iYsJuVhqfDhBoSLuO9A,K.O.,2017-08-05
43390,6SIrNxmmdbv1KUbFBu1PaN,Bebe (feat. Anuel AA),2017-08-05
43587,53mrVsi49rLHIaKBiSvElG,do re mi (feat. Gucci Mane),2017-08-06
43599,2RwmsAOxtiRezQPmvyejb8,Ex Calling,2017-08-06
43790,3rgjBiAMVGnxmsTDmUy8vb,Krippy Kush,2017-08-07
43998,61HHDBLqF3AmSvLfHKNGd2,Ahora Me Llama,2017-08-08
44430,6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),2017-08-11
44447,0jdny0dhgjUwoIp5GkqEaA,Praying,2017-08-11
44451,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),2017-08-11
44453,31MkGwj0SWgZaTvEt5Hgxv,What About Us,2017-08-11
44457,7vGuf3Y35N4wmASOKLUVVU,Silence,2017-08-11
44486,09KlDlkOYuC5x6hOaM7vaP,Angel,2017-08-11
44497,12ip0ceCeszDTDFxDY1AXJ,You Be Love (feat. Billy Raffoul),2017-08-11
44519,5WEqjIUHkwZ5h3DSE7F9bM,Friend Of Mine (feat. Vargas & Lagola),2017-08-11
44540,6mzTuMlbCgEtoCitsszlqP,What Would I Change It To (feat. AlunaGeorge),2017-08-11
44556,1nxufatvWIGPPBtPACXzu8,Let 'Em Talk,2017-08-11
44559,1g1TeDflB6atAy7HKwrzXu,Learn To Let Go,2017-08-11
44561,1kJtfldK9F7XmsSiSNlbth,Woman,2017-08-11
44567,1JuChOEPH0Rceq573FGQSK,Hymn,2017-08-11
44580,6TG4IZt8i47CFbMoVFVSbh,Little Of Your Love - BloodPop® Remix,2017-08-11
44596,33z5crv3IO5U2BOi8xod92,Something New (feat. Ty Dolla $ign),2017-08-11
44597,2hPLfPxvRUfXKNGD3VcJnT,So Much Better - Avicii Remix,2017-08-11
44774,3zDNvfOirISKzV3I6tSRN1,K.O.,2017-08-12
44799,66gNNRsKkmECPQUrvpMQtS,El Farsante,2017-08-12
45194,0ZiRSqlSsDlY0UyDYU9CTE,Unforgettable,2017-08-14
45596,3VClLWqNn80Llv0PJOsKgr,Báilame - Remix,2017-08-16
45635,7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),2017-08-17
45801,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),2017-08-18
45865,5XQMr19TL7Mfksq9zihbOu,Questions,2017-08-18
45869,0B48113ZG9UfkWWt7qD9xX,Younger Now,2017-08-18
45876,3zoYkqS4y2BsGVShPL2nTE,Reggaetón Lento (Remix),2017-08-18
46127,1HTtUBEY3tuw2btgwwI2Ja,I Get The Bag (feat. Migos),2017-08-19
46572,4McRlwqJQIERlJFiJEgbP0,Total Eclipse of The Heart,2017-08-21
46588,2LW4Zu7FcrwjWm3t5Rv3Oq,El Farsante,2017-08-21
46740,40oKW22ZNNkEdZLJTScaQI,Roll In Peace (feat. XXXTENTACION),2017-08-22
46791,3mxWDt0eKXfl4C1e4oIP0J,Se Preparó,2017-08-22
47200,2VjtYe7gpfUi2OkGxR2O2z,Look What You Made Me Do,2017-08-25
47209,7GX5flRQZVHRAGd6B4TmDO,XO TOUR Llif3,2017-08-25
47238,2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),2017-08-25
47250,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,2017-08-25
47252,1uL78kFWxhz3umTMWJu8n5,Sauce It Up,2017-08-25
47255,1QgTBfRN5m81a5K01qens6,444+222,2017-08-25
47258,65kp3OFn7JXbCvkm3m2Ui2,Two®,2017-08-25
47261,7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),2017-08-25
47265,3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,2017-08-25
47266,65MOTX6uSFAnqXl7dlAuId,Tell Me You Love Me,2017-08-25
47267,20H2Hd5AkUcRjB4yL3UQtJ,Down,2017-08-25
47272,3tcoEYOZUHKB3RKNByIN13,For Real,2017-08-25
47273,5O8x1YlmLQopQHErxtDfi9,UnFazed (feat. The Weeknd),2017-08-25
47274,5tRmoZRoupvMYPV1oezFrH,X,2017-08-25
47276,5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,2017-08-25
47277,0m2orA1i5lLZUOt9XLwSd0,He Like That,2017-08-25
47279,0QV16pno66L6K3fn4W13b7,No Sleep Leak,2017-08-25
47284,5zSOVwaY3sVjnmLhuEfsuf,Tú Foto,2017-08-25
47286,2H3wWrnO758y0fPH7Ilerg,Depression & Obsession,2017-08-25
47304,2UwbhMie1EAYuTZ0QXeMwl,Save Me,2017-08-25
47306,5Y3Tj0wJhKAaPbwWxXxZGS,Feelings Mutual,2017-08-25
47307,1MJErNPIQUoEMu4YUUmecm,Neon Guts (feat. Pharrell Williams),2017-08-25
47311,2yZax79pOrYuyIFVW2cZY2,Carry On,2017-08-25
47313,4U9arGcc4ATa7shChhLQP0,Walk On Water,2017-08-25
47315,14nAQy3fHVzDb7LKxpS7Ld,Pretty Mami,2017-08-25
47329,2ZdCrBA52bb4pIG3tOOZiQ,Dark Queen,2017-08-25
47332,05bnEv2dpFzmGVLGdjD9UP,Orlando,2017-08-25
